Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
36721,2024-12-30 01:55:00,0.01223283,0,8.29007749e-04,2.71696283e-02,9.26110997e-02
36722,2024-12-30 02:00:00,0.00916889,0,1.37316095e-03,2.31677660e-02,1.02924447e-01
36723,2024-12-30 02:05:00,0.02288507,0,-3.31575686e-04,4.41441559e-02,9.15375934e-03
36724,2024-12-30 02:10:00,0.05019543,0,5.63123464e-04,8.55773886e-02,-1.09013866e-02
36725,2024-12-30 02:15:00,0.00529444,0,1.87741607e-03,7.95849950e-03,1.71018981e-01
36726,2024-12-30 02:20:00,0.00324060,0,1.41530516e-03,6.94314747e-03,1.28349277e-01
36727,2024-12-30 02:25:00,0.02540066,0,1.49204562e-03,2.10764745e-02,1.21869169e-01
36728,2024-12-30 02:30:00,0.02693797,0,2.01743745e-03,2.13874541e-02,1.64278087e-01
36729,2024-12-30 02:35:00,0.00761625,0,2.14414430e-03,7.42215837e-03,1.93241795e-01
36730,2024-12-30 02:40:00,0.03039803,0,5.66671492e-04,6.04802058e-02,9.08771398e-02
36731,2024-12-30 02:45:00,0.01328294,0,2.37719008e-03,2.56466333e-02,2.01444646e-01
36732,2024-12-30 02:50:00,0.03221806,0,1.12738005e-03,5.23825877e-02,1.35472571e-01
36733,2024-12-30 02:55:00,0.02605890,0,1.80534368e-03,5.43280287e-02,1.18532407e-01
36734,2024-12-30 03:00:00,0.04389539,0,8.04066190e-05,3.93810526e-02,-3.29761958e-03
36735,2024-12-30 03:05:00,0.01444583,0,6.46483387e-04,1.54309546e-02,6.13539712e-02
36736,2024-12-30 03:10:00,0.01758603,0,7.52171187e-04,1.85851648e-02,5.16567297e-02
36737,2024-12-30 03:15:00,0.02681749,0,-4.75342229e-04,3.53612188e-02,-3.07337025e-02
36738,2024-12-30 03:20:00,0.00497316,0,1.23097668e-03,8.47604966e-03,1.08868569e-01
36739,2024-12-30 03:25:00,0.01904496,0,1.72530600e-03,1.39784900e-02,1.39796021e-01
36740,2024-12-30 03:30:00,0.01886335,0,2.41614592e-03,1.03692484e-02,2.07862019e-01
36741,2024-12-30 03:35:00,0.01191860,0,1.14155289e-03,3.27584122e-02,1.25345223e-01
36742,2024-12-30 03:40:00,0.03375955,0,8.56007142e-04,5.99063153e-02,3.28791598e-02
36743,2024-12-30 03:45:00,0.01675569,0,4.79586145e-04,3.43888951e-02,6.46237900e-02
36744,2024-12-30 03:50:00,0.02167561,0,6.48913988e-04,1.80334614e-02,5.36927058e-02
36745,2024-12-30 03:55:00,0.02168035,0,-1.50678182e-03,5.39612669e-02,-8.91109029e-02
36746,2024-12-30 04:00:00,0.00418709,0,-1.97224656e-03,1.70899013e-02,-1.84847056e-01
36747,2024-12-30 04:05:00,0.00202479,0,-1.56182023e-03,1.24347330e-02,-1.46095685e-01
36748,2024-12-30 04:10:00,0.01294539,0,8.07655486e-04,4.22031170e-02,3.25629379e-02
36749,2024-12-30 04:15:00,0.04358219,0,1.03628181e-03,8.69886337e-02,1.54388795e-01
36750,2024-12-30 04:20:00,0.02133671,0,-6.05657611e-04,2.30210130e-02,-5.67497467e-02
36751,2024-12-30 04:25:00,0.03314865,0,3.08232441e-04,3.97419099e-02,5.30898604e-02
36752,2024-12-30 04:30:00,0.01761763,0,-3.29695829e-04,4.74306240e-02,-6.23003264e-02
36753,2024-12-30 04:35:00,0.01239974,0,5.12546614e-04,1.69428587e-02,5.29704841e-02
36754,2024-12-30 04:40:00,0.02460333,0,6.04621682e-04,3.92108022e-02,2.32160898e-02
36755,2024-12-30 04:45:00,0.01424078,0,2.93719764e-04,1.40839797e-02,2.08512434e-02
36756,2024-12-30 04:50:00,0.01717143,0,1.03932015e-03,2.54133586e-02,8.46090406e-02
36757,2024-12-30 04:55:00,0.00754937,0,-1.49772727e-03,1.40466590e-02,-1.29668754e-01
36758,2024-12-30 05:00:00,0.04020242,0,1.32710251e-03,5.03402116e-02,8.31178193e-02
36759,2024-12-30 05:05:00,0.00822708,0,5.86483780e-04,2.48608314e-02,6.71350664e-02
36760,2024-12-30 05:10:00,0.00752163,0,6.10786835e-04,7.62687289e-03,4.83650899e-02
36761,2024-12-30 05:15:00,0.02022645,0,1.45928437e-03,3.23514520e-02,1.47009661e-01
36762,2024-12-30 05:20:00,0.01488977,0,1.78890652e-04,1.70355824e-02,1.73619146e-02
36763,2024-12-30 05:25:00,0.00929129,0,1.54233410e-03,6.83873946e-03,1.28483373e-01
36764,2024-12-30 05:30:00,0.01971380,0,2.23017246e-03,2.13508011e-02,1.83946243e-01
36765,2024-12-30 05:35:00,0.01784091,0,1.57953544e-03,1.34376447e-02,1.46665646e-01
36766,2024-12-30 05:40:00,0.00579648,0,1.70142911e-03,7.92421118e-03,1.54213415e-01
36767,2024-12-30 05:45:00,0.01294820,0,1.10315121e-03,1.76215116e-02,1.05990412e-01
36768,2024-12-30 05:50:00,0.01787376,0,-1.39980633e-04,3.20641086e-02,1.11478867e-02
36769,2024-12-30 05:55:00,0.02435741,0,-7.62164050e-04,3.02667409e-02,-8.91194025e-02
36770,2024-12-30 06:00:00,0.01105647,0,1.90751070e-03,1.85607994e-02,1.75019871e-01
36771,2024-12-30 06:05:00,0.00802038,0,-2.22174947e-04,3.27518392e-02,4.47691155e-03
36772,2024-12-30 06:10:00,0.00704769,0,-1.87256301e-03,1.04978002e-02,-1.62773201e-01
36773,2024-12-30 06:15:00,0.01945938,0,3.38359393e-04,5.58502394e-02,-8.53529950e-03
36774,2024-12-30 06:20:00,0.02006092,0,1.40426235e-04,1.81619407e-02,2.34431757e-03
36775,2024-12-30 06:25:00,0.01952485,0,-6.30741822e-04,3.36592610e-02,-4.19198560e-02
36776,2024-12-30 06:30:00,0.03880120,0,1.36670372e-03,8.00495752e-02,6.24948203e-02
36777,2024-12-30 06:35:00,0.01580332,0,1.31897631e-03,3.39587269e-02,1.38387081e-01
36778,2024-12-30 06:40:00,0.02522564,0,-7.03987728e-04,2.18787793e-02,-5.09466984e-02
36779,2024-12-30 06:45:00,0.00977584,0,-1.14214955e-03,8.66670920e-03,-9.84618094e-02
36780,2024-12-30 06:50:00,0.04070643,0,3.08056632e-04,4.25847804e-02,2.18985252e-03
36781,2024-12-30 06:55:00,0.01851720,0,-8.81166962e-04,5.58230517e-02,-3.54812909e-02
36782,2024-12-30 07:00:00,0.00903097,0,1.75041181e-03,2.67409188e-02,1.71442927e-01
36783,2024-12-30 07:05:00,0.04838661,0,-1.12692226e-03,6.46131741e-02,-5.94863766e-02
36784,2024-12-30 07:10:00,0.02868944,0,1.84241403e-03,7.83692747e-02,1.04322427e-01
36785,2024-12-30 07:15:00,0.00801382,0,2.47608875e-03,6.93752861e-03,2.18374562e-01
36786,2024-12-30 07:20:00,0.00873937,0,1.95586115e-03,7.30861077e-03,1.74663705e-01
36787,2024-12-30 07:25:00,0.03281954,0,-1.50855546e-03,6.36423267e-02,-9.02701465e-02
36788,2024-12-30 07:30:00,0.01929023,0,3.97906534e-04,5.31398065e-02,9.66381504e-04
36789,2024-12-30 07:35:00,0.02423904,0,-6.65359640e-04,3.42824983e-02,-4.59789352e-02
36790,2024-12-30 07:40:00,0.01521649,0,1.20964393e-04,3.14423759e-02,-1.47351762e-02
36791,2024-12-30 07:45:00,0.01070354,0,1.68699488e-03,1.76397101e-02,1.46686741e-01
36792,2024-12-30 07:50:00,0.04280515,0,8.60297844e-04,5.13701679e-02,4.24575719e-02
36793,2024-12-30 07:55:00,0.01568525,0,1.67351918e-03,2.50970882e-02,1.60119930e-01
36794,2024-12-30 08:00:00,0.03257313,0,-9.98923937e-04,7.75771744e-02,-3.64579105e-02
36795,2024-12-30 08:05:00,0.01406113,0,1.45920525e-03,5.21307948e-02,8.61778483e-02
36796,2024-12-30 08:10:00,0.01238875,0,1.06579340e-03,3.04430715e-02,1.16293674e-01
36797,2024-12-30 08:15:00,0.01935235,0,9.79671876e-04,4.93696049e-02,5.22186438e-02
36798,2024-12-30 08:20:00,0.02099277,0,4.10847177e-05,4.62882354e-02,3.48692426e-02
36799,2024-12-30 08:25:00,0.02875640,0,1.09037785e-03,2.88395976e-02,7.91752123e-02
36800,2024-12-30 08:30:00,0.01280942,0,-3.06183125e-04,3.36562086e-02,-2.54069981e-03
36801,2024-12-30 08:35:00,0.02908752,0,4.24456654e-04,6.50195850e-02,-9.90607676e-03
36802,2024-12-30 08:40:00,0.01819853,0,9.26753397e-04,2.21415235e-02,6.77077906e-02
36803,2024-12-30 08:45:00,0.02035607,0,2.37752344e-03,1.68203154e-02,1.95005068e-01
36804,2024-12-30 08:50:00,0.00463103,0,1.89560077e-03,2.37599286e-02,1.83887444e-01
36805,2024-12-30 08:55:00,0.01469390,0,1.58204318e-03,5.78384950e-03,1.39393288e-01
36806,2024-12-30 09:00:00,0.01345296,0,2.02516012e-03,3.52564059e-03,1.76504685e-01
36807,2024-12-30 09:05:00,0.01632707,0,2.22309956e-04,3.31163730e-02,4.04612885e-02
36808,2024-12-30 09:10:00,0.03747782,0,-9.21949904e-04,7.29279700e-02,-2.96047772e-02
36809,2024-12-30 09:15:00,0.03067468,0,-6.59662234e-04,5.84719355e-02,-1.02428607e-01
36810,2024-12-30 09:20:00,0.01560146,0,1.11602439e-03,3.10714818e-02,7.77940626e-02
36811,2024-12-30 09:25:00,0.01740212,0,-3.11213302e-05,2.93113111e-02,1.88782447e-02
36812,2024-12-30 09:30:00,0.02186719,0,1.08397594e-03,2.49799664e-02,1.03157962e-01
36813,2024-12-30 09:35:00,0.02684367,0,-3.76338428e-04,4.71948236e-02,-6.62108545e-02
36814,2024-12-30 09:40:00,0.02111937,0,8.00258443e-04,2.70507799e-02,6.52586016e-02
36815,2024-12-30 09:45:00,0.01327094,0,-1.60824931e-03,3.41261623e-02,-1.16562822e-01
36816,2024-12-30 09:50:00,0.00838723,0,-7.81199187e-06,2.44210416e-02,-1.58813989e-02
36817,2024-12-30 09:55:00,0.03194425,0,-8.65995519e-04,5.57926002e-02,-3.49869402e-02
36818,2024-12-30 10:00:00,0.01654747,0,3.49037421e-04,2.80226655e-02,1.29564154e-02
36819,2024-12-30 10:05:00,0.03533322,0,7.69306607e-04,6.27389442e-02,2.48419847e-02
36820,2024-12-30 10:10:00,0.01287431,0,-1.39172403e-04,2.88725227e-02,1.25583637e-02
36821,2024-12-30 10:15:00,0.01709380,0,3.18425661e-04,2.22305020e-02,4.10665916e-02
36822,2024-12-30 10:20:00,0.02227735,0,-2.57163241e-05,3.41383931e-02,2.50173278e-02
36823,2024-12-30 10:25:00,0.01975672,0,-2.37721503e-04,2.50142630e-02,-4.02956340e-02
36824,2024-12-30 10:30:00,0.00630001,0,4.34820689e-04,1.33217084e-02,4.55346003e-02
36825,2024-12-30 10:35:00,0.01209689,0,9.51685327e-04,7.10667772e-03,7.90864765e-02
36826,2024-12-30 10:40:00,0.01078511,0,1.33217859e-03,1.40083732e-02,1.24659622e-01
36827,2024-12-30 10:45:00,0.01346978,0,1.66447262e-03,5.52035676e-03,1.49204856e-01
36828,2024-12-30 10:50:00,0.01321443,0,1.36151754e-03,6.56961931e-03,1.14437808e-01
36829,2024-12-30 10:55:00,0.01221376,0,9.34236650e-04,3.11958878e-02,1.04720941e-01
36830,2024-12-30 11:00:00,0.01044967,0,7.35100362e-04,8.65443132e-03,5.83092467e-02
36831,2024-12-30 11:05:00,0.02376431,0,1.37878641e-03,1.68083018e-02,1.12723951e-01
36832,2024-12-30 11:10:00,0.00607882,0,1.05110887e-03,2.57060026e-02,1.10183079e-01
36833,2024-12-30 11:15:00,0.01035880,0,9.52249772e-04,1.84803910e-02,9.65733468e-02
36834,2024-12-30 11:20:00,0.00501305,0,7.83009300e-04,1.76435925e-02,8.08839158e-02
36835,2024-12-30 11:25:00,0.01923143,0,1.77362894e-03,2.22968607e-02,1.38736959e-01
36836,2024-12-30 11:30:00,0.00885311,0,2.22466158e-03,6.19756720e-03,2.00268176e-01
36837,2024-12-30 11:35:00,0.02183966,0,2.25251341e-03,1.16922329e-02,1.90423295e-01
36838,2024-12-30 11:40:00,0.00453852,0,2.16826865e-03,1.51072522e-02,2.03301857e-01
36839,2024-12-30 11:45:00,0.00449659,0,1.95930942e-03,7.68392463e-03,1.75611369e-01
36840,2024-12-30 11:50:00,0.00716853,0,1.95995509e-03,5.08912005e-03,1.70335100e-01
36841,2024-12-30 11:55:00,0.00867402,0,2.11544803e-03,4.35772678e-03,1.88552291e-01
36842,2024-12-30 12:00:00,0.01017513,0,1.32766852e-03,3.25804521e-02,1.42169747e-01
36843,2024-12-30 12:05:00,0.00409865,0,1.85626694e-03,9.41430572e-03,1.69930368e-01
36844,2024-12-30 12:10:00,0.01059411,0,1.77596411e-03,6.45697966e-03,1.59924931e-01
36845,2024-12-30 12:15:00,0.01073489,0,2.16518674e-03,3.36902937e-03,1.92748883e-01
36846,2024-12-30 12:20:00,0.00916498,0,1.93169127e-03,3.67942027e-03,1.71530997e-01
36847,2024-12-30 12:25:00,0.01500383,0,2.35836573e-03,1.59756759e-02,1.97383307e-01
36848,2024-12-30 12:30:00,0.00495629,0,1.64104075e-03,2.01402703e-02,1.59755050e-01
36849,2024-12-30 12:35:00,0.01418390,0,1.73357939e-03,4.17896284e-03,1.53385672e-01
36850,2024-12-30 12:40:00,0.01802386,0,1.63891932e-03,1.59561501e-02,1.32367039e-01
36851,2024-12-30 12:45:00,0.01619265,0,2.28896345e-03,1.78537029e-02,1.89600643e-01
36852,2024-12-30 12:50:00,0.01664805,0,2.94868256e-03,1.17916550e-02,2.54617895e-01
36853,2024-12-30 12:55:00,0.00932288,0,2.10554247e-03,1.69515780e-02,1.96970781e-01
36854,2024-12-30 13:00:00,0.02878735,0,9.07984497e-05,5.94399549e-02,4.71429242e-02
36855,2024-12-30 13:05:00,0.01260249,0,-2.28199893e-03,1.98079737e-02,-1.87737824e-01
36856,2024-12-30 13:10:00,0.02142626,0,-7.97613553e-04,2.20277896e-02,-7.84578930e-02
36857,2024-12-30 13:15:00,0.04180866,0,-1.91234392e-05,4.43743672e-02,-2.25274681e-02
36858,2024-12-30 13:20:00,0.01011357,0,1.41837890e-03,2.19562460e-02,1.13618231e-01
36859,2024-12-30 13:25:00,0.00729271,0,1.15142132e-03,1.02795096e-02,1.02322363e-01
36860,2024-12-30 13:30:00,0.00332768,0,1.04862218e-03,7.89724724e-03,9.77401486e-02
36861,2024-12-30 13:35:00,0.00557791,0,1.39442809e-03,1.07553196e-02,1.18838403e-01
36862,2024-12-30 13:40:00,0.00174349,0,1.28382149e-03,2.00840416e-02,1.29299031e-01
36863,2024-12-30 13:45:00,0.00473229,0,1.16546056e-03,1.12739424e-02,1.11848227e-01
36864,2024-12-30 13:50:00,0.01830544,0,8.74167332e-04,1.62997662e-02,6.92026640e-02
36865,2024-12-30 13:55:00,0.04522963,0,3.63337752e-05,5.35159020e-02,4.06693993e-02
36866,2024-12-30 14:00:00,0.01739097,0,-3.20419150e-03,6.68522486e-03,-2.86501294e-01
36867,2024-12-30 14:05:00,0.01091026,0,-2.40826207e-03,1.18586420e-02,-2.19479796e-01
36868,2024-12-30 14:10:00,0.02247824,0,-1.18675446e-03,3.60549307e-02,-1.30087626e-01
36869,2024-12-30 14:15:00,0.00839953,0,-2.08239878e-04,6.91181766e-03,-2.21648961e-02
36870,2024-12-30 14:20:00,0.02196303,0,1.25194645e-03,3.78256862e-02,8.01093876e-02
36871,2024-12-30 14:25:00,0.00560547,0,1.29903661e-03,1.09990231e-02,1.21979435e-01
36872,2024-12-30 14:30:00,0.00962618,0,2.12129905e-03,6.33125009e-03,1.81220311e-01
36873,2024-12-30 14:35:00,0.00491686,0,1.56036489e-03,5.25285042e-03,1.41544144e-01
36874,2024-12-30 14:40:00,0.02020630,0,2.17229407e-03,2.41868361e-02,1.75819402e-01
36875,2024-12-30 14:45:00,0.03318357,0,1.02792474e-03,2.59898017e-02,7.80205961e-02
36876,2024-12-30 14:50:00,0.01870370,0,1.75696634e-03,2.75164813e-02,1.33410118e-01
36877,2024-12-30 14:55:00,0.02387901,0,2.46755413e-03,2.70418024e-02,1.97187862e-01
36878,2024-12-30 15:00:00,0.01492655,0,7.30286632e-04,1.19519456e-02,6.08678545e-02
36879,2024-12-30 15:05:00,0.01692706,0,1.02562145e-03,3.31020609e-02,1.15081775e-01
36880,2024-12-30 15:10:00,0.02216065,0,8.12504103e-04,2.48172556e-02,5.73963544e-02
36881,2024-12-30 15:15:00,0.03680434,0,1.00373435e-03,2.82146764e-02,8.55234499e-02
36882,2024-12-30 15:20:00,0.01306292,0,1.79612549e-03,2.05385233e-02,1.44550912e-01
36883,2024-12-30 15:25:00,0.01187872,0,1.07538813e-03,1.98836731e-02,1.05017297e-01
36884,2024-12-30 15:30:00,0.00568793,0,1.84017217e-03,5.89155449e-03,1.63539517e-01
36885,2024-12-30 15:35:00,0.01638916,0,1.17440341e-03,3.37171027e-02,8.16395749e-02
36886,2024-12-30 15:40:00,0.03429917,0,6.51403973e-04,5.01244035e-02,9.13124281e-02
36887,2024-12-30 15:45:00,0.01283278,0,8.51003896e-04,3.53828552e-02,4.94586859e-02
36888,2024-12-30 15:50:00,0.00663785,0,2.92864087e-04,2.08715817e-02,4.15131542e-02
36889,2024-12-30 15:55:00,0.05428937,0,-1.73090817e-03,5.19437797e-02,-1.23526094e-01
36890,2024-12-30 16:00:00,0.02882785,0,-1.29123424e-03,5.92555483e-02,-1.58161039e-01
36891,2024-12-30 16:05:00,0.02823136,0,1.22843260e-03,6.48056249e-02,5.59363822e-02
36892,2024-12-30 16:10:00,0.02613899,0,1.11364742e-03,1.88976634e-02,8.80909612e-02
36893,2024-12-30 16:15:00,0.01601227,0,1.92430270e-03,1.03558214e-02,1.63498349e-01
36894,2024-12-30 16:20:00,0.03119059,0,2.35765846e-03,3.19436469e-02,1.87189267e-01
36895,2024-12-30 16:25:00,0.00638216,0,2.60774000e-03,1.53653632e-02,2.40646604e-01
36896,2024-12-30 16:30:00,0.00351035,0,1.93310327e-03,1.63545137e-02,1.81697652e-01
36897,2024-12-30 16:35:00,0.01094352,0,1.72694756e-03,4.13268985e-03,1.50456806e-01
36898,2024-12-30 16:40:00,0.01168072,0,1.64405100e-03,9.12403512e-03,1.40033431e-01
36899,2024-12-30 16:45:00,0.00627957,0,1.72230928e-03,4.08022693e-03,1.52568339e-01
36900,2024-12-30 16:50:00,0.05668714,0,-7.17984759e-04,8.30681573e-02,-6.40844796e-03
36901,2024-12-30 16:55:00,0.00816224,0,-2.60715194e-03,7.49956399e-03,-2.33013684e-01
36902,2024-12-30 17:00:00,0.01412004,0,-2.75048668e-03,2.12545589e-02,-2.58607962e-01
36903,2024-12-30 17:05:00,0.00863660,0,-2.01638141e-03,4.75240114e-02,-2.12684164e-01
36904,2024-12-30 17:10:00,0.02891004,0,-1.78456613e-03,4.02786370e-02,-1.31848991e-01
36905,2024-12-30 17:15:00,0.02664940,0,-1.57825721e-04,4.42225132e-02,-4.27566143e-02
36906,2024-12-30 17:20:00,0.02940548,0,-3.16705773e-04,2.52835937e-02,-2.71861036e-02
36907,2024-12-30 17:25:00,0.02661903,0,1.93852546e-03,6.38250080e-02,1.34080913e-01
36908,2024-12-30 17:30:00,0.00682112,0,6.12669485e-04,8.62615884e-03,6.20091148e-02
36909,2024-12-30 17:35:00,0.01002355,0,-6.45863385e-04,1.56082711e-02,-6.54566852e-02
36910,2024-12-30 17:40:00,0.03518174,0,2.46834108e-03,7.08016824e-02,1.64839241e-01
36911,2024-12-30 17:45:00,0.00393218,0,2.27147438e-03,1.80291270e-02,2.12112316e-01
36912,2024-12-30 17:50:00,0.01464880,0,2.53068420e-03,1.99296856e-02,2.13679115e-01
36913,2024-12-30 17:55:00,0.01131435,0,1.27718010e-03,2.89888575e-02,1.34475147e-01
36914,2024-12-30 18:00:00,0.01000234,0,-1.09278324e-03,3.23321645e-02,-1.22730553e-01
36915,2024-12-30 18:05:00,0.02669195,0,-9.63582468e-04,3.83119093e-02,-6.27836227e-02
36916,2024-12-30 18:10:00,0.02022130,0,-2.06616129e-04,2.23942608e-02,1.30909776e-03
36917,2024-12-30 18:15:00,0.02920254,0,-4.35225530e-04,5.64849161e-02,1.69726769e-03
36918,2024-12-30 18:20:00,0.01454572,0,4.89244580e-06,1.91007555e-02,-3.44130285e-03
36919,2024-12-30 18:25:00,0.00982835,0,6.34902929e-04,1.20108257e-02,5.65013029e-02
36920,2024-12-30 18:30:00,0.01275097,0,8.11958479e-04,7.06539927e-03,6.95234170e-02
36921,2024-12-30 18:35:00,0.02413104,0,-1.80034848e-03,5.25647137e-02,-1.22244221e-01
36922,2024-12-30 18:40:00,0.01434321,0,-9.34951830e-05,3.51090323e-02,-3.22822198e-02
36923,2024-12-30 18:45:00,0.04143283,0,8.98939179e-04,6.97087809e-02,3.04972963e-02
36924,2024-12-30 18:50:00,0.02413876,0,-7.73277285e-05,2.87079898e-02,1.38817891e-02
36925,2024-12-30 18:55:00,0.00957746,0,6.12187583e-04,2.36512151e-02,3.73085501e-02
36926,2024-12-30 19:00:00,0.01068803,0,-7.54627596e-04,9.44234487e-03,-6.67110416e-02
36927,2024-12-30 19:05:00,0.00845628,0,-1.87483698e-03,9.60535529e-03,-1.62007880e-01
36928,2024-12-30 19:10:00,0.04981649,0,4.15088177e-04,8.63415780e-02,-2.42758824e-02
36929,2024-12-30 19:15:00,0.00906082,0,5.77593839e-04,2.95398901e-02,3.10878098e-02
36930,2024-12-30 19:20:00,0.00751304,0,1.84023844e-04,1.04907588e-02,7.60515725e-03
36931,2024-12-30 19:25:00,0.01528334,0,-1.31187796e-03,1.86058000e-02,-1.22273893e-01
36932,2024-12-30 19:30:00,0.02547192,0,5.25706110e-05,4.20127766e-02,-2.33834501e-02
36933,2024-12-30 19:35:00,0.02882666,0,-1.62517665e-03,4.63782232e-02,-1.06157823e-01
36934,2024-12-30 19:40:00,0.04026983,0,-3.66234758e-04,7.02663685e-02,-8.20765608e-02
36935,2024-12-30 19:45:00,0.02478290,0,1.59229978e-04,2.39947897e-02,2.53128052e-02
36936,2024-12-30 19:50:00,0.01935072,0,-8.05151780e-04,4.81877154e-02,-1.10567345e-01
36937,2024-12-30 19:55:00,0.03022003,0,-7.22495968e-04,7.33644551e-02,-1.58300517e-02
36938,2024-12-30 20:00:00,0.01712395,0,-2.16399380e-03,4.73489059e-03,-1.88866270e-01
36939,2024-12-30 20:05:00,0.00947999,0,-1.20465767e-03,2.89255085e-02,-1.23848965e-01
36940,2024-12-30 20:10:00,0.02203594,0,-1.56052454e-05,3.29940395e-02,1.75887031e-02
36941,2024-12-30 20:15:00,0.03874684,0,-1.03454442e-03,5.08342499e-02,-6.09679765e-02
36942,2024-12-30 20:20:00,0.04096346,0,2.37771818e-04,7.58812293e-02,-3.71864865e-02
36943,2024-12-30 20:25:00,0.05872185,0,-1.48067180e-03,9.21002326e-02,-7.16130194e-02
36944,2024-12-30 20:30:00,0.03392501,0,3.65676013e-04,8.32632240e-02,-1.97314486e-02
36945,2024-12-30 20:35:00,0.02473173,0,8.69754460e-04,5.15181220e-02,5.10088558e-02
36946,2024-12-30 20:40:00,0.01243160,0,1.03382406e-04,1.54568376e-02,1.88879502e-02
36947,2024-12-30 20:45:00,0.00728026,0,-1.28713023e-03,8.89971914e-03,-1.13092558e-01
36948,2024-12-30 20:50:00,0.03484216,0,-3.34261181e-05,6.79125284e-02,-5.31248339e-02
36949,2024-12-30 20:55:00,0.01602747,0,2.73201792e-04,2.60859077e-02,3.34807061e-02
36950,2024-12-30 21:00:00,0.02696956,0,1.80280086e-03,4.95538221e-02,1.28039445e-01
36951,2024-12-30 21:05:00,0.02036612,0,3.32650276e-04,5.23168383e-02,6.83707786e-02
36952,2024-12-30 21:10:00,0.03393255,0,-1.04205360e-03,3.94850146e-02,-8.87189526e-02
36953,2024-12-30 21:15:00,0.01633833,0,1.69678366e-03,1.20605647e-02,1.42655504e-01
36954,2024-12-30 21:20:00,0.00489978,0,1.20625724e-03,2.36913767e-02,1.26864744e-01
36955,2024-12-30 21:25:00,0.01743944,0,4.07453871e-04,2.93422159e-02,5.02509943e-02
36956,2024-12-30 21:30:00,0.01384388,0,-1.00052910e-03,3.25608770e-02,-6.67153867e-02
36957,2024-12-30 21:35:00,0.00895661,0,5.93596497e-04,9.93272651e-03,6.15564485e-02
36958,2024-12-30 21:40:00,0.01456848,0,1.42211642e-03,1.34805602e-02,1.15680506e-01
36959,2024-12-30 21:45:00,0.02060850,0,4.15349790e-04,3.74855806e-02,5.54058744e-02
36960,2024-12-30 21:50:00,0.01470196,0,1.69971488e-06,5.18045875e-02,4.03157960e-02
36961,2024-12-30 21:55:00,0.03446850,0,2.07972756e-03,2.28586955e-02,1.72232084e-01
36962,2024-12-30 22:00:00,0.01809882,0,1.41404384e-03,4.63132956e-02,1.55374549e-01
36963,2024-12-30 22:05:00,0.05910454,0,-2.47301565e-04,6.39827710e-02,1.38580747e-02
36964,2024-12-30 22:10:00,0.01525472,0,-1.20396571e-03,4.18511694e-02,-1.31294768e-01
36965,2024-12-30 22:15:00,0.01399001,0,-1.24157659e-03,2.37338694e-02,-1.17838178e-01
36966,2024-12-30 22:20:00,0.02342001,0,4.39513635e-04,5.82015879e-02,-2.28399763e-03
36967,2024-12-30 22:25:00,0.01105961,0,-8.85051225e-05,2.85867433e-02,1.85069156e-02
36968,2024-12-30 22:30:00,0.03643322,0,-1.21523931e-03,4.83057655e-02,-6.67995608e-02
36969,2024-12-30 22:35:00,0.00638828,0,-1.74823003e-03,2.32323923e-02,-1.70123938e-01
36970,2024-12-30 22:40:00,0.01786928,0,5.18031585e-04,4.16047611e-02,2.11518452e-02
36971,2024-12-30 22:45:00,0.01266912,0,-2.02082401e-04,1.25291848e-02,-2.70847560e-02
36972,2024-12-30 22:50:00,0.03512906,0,6.98221439e-04,4.19434097e-02,3.99353314e-02
36973,2024-12-30 22:55:00,0.01013606,0,2.91673881e-04,1.54391869e-02,3.71552024e-02
36974,2024-12-30 23:00:00,0.01136914,0,1.38024310e-04,1.91685989e-02,2.09700193e-02
36975,2024-12-30 23:05:00,0.01409095,0,5.31045819e-04,2.13351909e-02,5.45504165e-02
36976,2024-12-30 23:10:00,0.01821157,0,-7.12761992e-04,2.71581658e-02,-5.27838606e-02
36977,2024-12-30 23:15:00,0.01734263,0,1.29757506e-03,3.94589912e-02,8.89657364e-02
