-1.476532753827548206e+01 3.500282791257543054e-08
-3.195032690770465678e+01 3.163563180507366410e-09
-3.992699029810153455e+00 1.179910953814818645e-09
-9.568350027174229666e+00 2.215276401457136878e-09
-3.480493845812231513e+01 1.220943880291005490e-09
-3.740470958780188204e-01 1.921711374701676153e-08
-3.439368951201277014e+01 1.445723883364317098e-08
-3.164853661327556722e+01 2.257443468437537261e-09
-3.007910762386802883e+00 1.767510421538747679e-09
-3.466227661593035947e+01 1.591290073317855655e-08
-1.230290938943863210e+01 2.505593790142456587e-09
-1.765527706896056515e+01 1.456732208337770049e-08
-2.138051162693180984e+01 1.996739709956325054e-08
-6.802063489178881150e-01 1.794446971863997669e-08
-3.096473424898129601e-01 3.653750053698540555e-09
-1.483404531852287711e+01 2.417644312871750216e-08
-1.837817838111172719e+01 1.442533475355542093e-08
-3.089573450049826775e+01 6.263332290340493790e-09
-1.514945557778163199e+01 6.409526903402289375e-08
-3.463601224644910559e+01 4.662398668657742311e-09
-1.527610918293274622e+01 1.077162343166944429e-09
-2.941913851547490921e+01 5.349446324346323867e-10
-3.437728256336779964e+01 1.509182147569225686e-08
-3.478200608127268367e+01 1.767420506799488408e-08
-1.793793376756199009e+01 7.161146993057182233e-12
-3.035157105509885156e+01 1.345374889904218219e-09
-3.476370347915067782e+01 1.783536207071607107e-08
-1.854067437322846601e+01 4.971110698448682346e-09
-3.402521586930381403e+01 4.916982942992336597e-09
-3.451494342247914204e+01 9.332690746275150890e-09
-2.461450122712325239e+01 1.699103429338574381e-08
-3.297175168816578150e+01 9.800531857952079351e-09
-1.501213045144961511e-01 8.151694971037618477e-10
-3.303641387572712773e+01 1.237279309898814097e-08
-2.409609399492706672e+01 8.435662427868811828e-09
-1.853006398534769161e+01 1.174395483910180905e-09
-4.405452069470967125e+00 8.095668875530975173e-10
-1.646338107889956959e+01 1.450153706188894973e-08
-7.198430436548142630e+00 4.294639356117157658e-10
-2.742010247290074432e+01 1.246019560680585295e-09
-1.179075547860755968e+01 4.739318988917077865e-09
-7.100104576770838172e-01 2.215674337366008733e-10
-8.957940611060581926e-01 1.311620040671247056e-08
-3.485047639708972866e+01 1.481122142562768254e-09
-1.711625632935767527e+01 5.087810969855556879e-11
-7.454618858613375032e+00 1.511700167545555972e-09
-1.681788110245943457e+01 5.767547977761072821e-09
-1.030809325625135386e+01 1.572359409720720700e-08
-8.713597103352388018e+00 2.299768655133024576e-08
-1.221167753151101820e+01 2.835237961519223730e-09
-3.374117875748146389e+01 2.181705804803777097e-08
-1.596945798916180692e+01 1.380899253447957661e-12
-2.756484145980245160e+01 8.069344519255360479e-10
-3.305730509050323462e+01 1.265624608241328984e-08
-3.478624857205470278e+01 1.759176535471293775e-08
-7.032682074123215443e-01 1.321551726199242195e-10
-3.318023315567234022e+01 1.437828118130724521e-08
-1.814759958668932782e+01 1.802763942230446057e-08
-1.608013571751350668e+01 5.115384766536872057e-11
-1.648944733974789401e+01 6.938228191848328812e-10
-2.858852578844799552e+01 1.543193481182465817e-10
-2.282318636943632129e+01 2.181555604217408742e-10
-6.694772418037319150e-01 2.795267667118632831e-11
-3.448128490245061517e+00 1.548690454743990925e-09
-3.419818085326526358e+01 5.733605586862659875e-09
-1.027355493259287655e+00 7.923166302546643546e-09
-3.481356931765773055e+01 8.271293654829506216e-10
-3.356199174618596004e+01 6.723708514204539944e-09
-5.511570170583277140e+00 2.403425383293250283e-10
-9.351071173899386579e+00 1.389814491163659618e-08
-5.978005976026243840e-01 1.385442803211342311e-08
-9.869515077195162078e+00 4.870636448040119772e-09
-2.951332468640242723e+01 1.039539044759126345e-09
-2.665798445392575999e+01 5.508322635146823847e-09
-1.782071775077981357e+01 3.474124178483286180e-09
-2.610075037633990291e+01 1.060560270210935016e-08
-3.396007605160434650e+01 4.880077082421758791e-09
-1.846760404134456834e+01 1.075743516475343348e-08
-3.691225420432808213e-01 2.060996771078581833e-08
-1.619961578171625760e+01 2.179490322790716129e-08
